date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-01-30,38093.0,Arthur J. Gallagher & Co. Raises Quarterly Dividend From $0.41 To $0.43/Share,1.348722539842129,GALLAGHER ARTHUR J & CO,2.4969127029180527,7.55933896569061,9.123338693726012,-1.452459767460823,-2.149662376377881,-2.1629763802854196
2019-01-29,38093.0,"Arthur J. Gallagher Reports Purchase Of The Chapman Group, No Terms Disclosed",-1.452459767460823,GALLAGHER ARTHUR J & CO,1.3487225398421288,9.093438649170338,10.803676953377561,-0.7074784487485886,-0.7209886833786094,-0.9769248732813152
2019-01-28,38093.0,"Arthur J. Gallagher & Co. Acquires Partners Advantage Insurance Services, LLC And AMZ Financial Insurance Services, LLC; Terms Not Disclosed",-0.7074784487485886,GALLAGHER ARTHUR J & CO,-1.452459767460823,5.809807655706534,9.468341626684307,-0.013606497668661177,-0.2713662824985752,0.16353606980190616
2019-01-18,38093.0,Arthur J. Gallagher & Co. Acquires Interstate Insurance Underwriters; Terms Not Disclosed,0.6764984223991631,GALLAGHER ARTHUR J & CO,-1.384231075644493,-1.9217850022873573,3.776370641230087,0.25773525703698397,1.3715539083557715,1.7203412442898136
2019-01-10,38093.0,"Arthur J. Gallagher & Co. Acquires Complete Benefit Alliance, LLC; Terms Not Disclosed",0.5595028400421143,GALLAGHER ARTHUR J & CO,-1.3434733264148235,0.2985495836389518,-0.25784016821400746,1.173544768244028,1.6225185945877074,1.3274323786058417
2019-01-08,38093.0,Arthur J. Gallagher & Co. Acquires Jones Brown Inc.; Financial Terms Not Disclosed,0.44376603327691566,GALLAGHER ARTHUR J & CO,1.173544768244028,0.662713437062723,1.7534124864636569,-0.29037483036518097,2.2256871547074564,0.3060248413075284
2019-01-07,38093.0,Arthur J. Gallagher & Co. To Acquire Stackhouse; Financial Terms Not Disclosed,-0.290374830365181,GALLAGHER ARTHUR J & CO,0.44376603327691555,0.7627278088697453,1.7611935130130485,2.523389272391796,0.5981365095476754,-1.8724522391001197
2019-01-07,14531.0,Akebia Therapeutics Says its Independent Data Monitoring Committee Recommended Protect and Innovate Programs Continue and Do Not Recommend Modifying Programs,3.476822003722191,AKEBIA THERAPEUTICS INC,5.599998310208321,-3.199997171738078,-3.6800006489524972,7.092200219631195,4.137926654127999,9.222417807229121
2019-01-28,12641.0,Air Lease Corporation Announces Delivery of First of 12 New Airbus A321-200neo Aircraft with Vietnam Airlines,0.0269454118097201,AIR LEASE CORP,0.40397983975708485,2.5855078547071253,0.3770520651160236,2.174503356218338,3.6871500890919062,2.1463918234353896
2019-01-24,80191.0,UPDATE: Albemarle Says Corfo Will Not File Previously-Disclosed Arbitration Claim,0.1352793187834322,ALBEMARLE CORP,3.4585319459438324,9.065127036219733,8.943532935456023,-1.9238483160734177,-3.536472752757236,-1.81963420864516
2019-01-24,80191.0,Albemarle Reports Resolution With Corfo In Chile,0.1352793187834322,ALBEMARLE CORP,3.4585319459438324,9.065127036219733,8.943532935456023,-1.9238483160734177,-3.536472752757236,-1.81963420864516
2019-01-24,80191.0,Albemarle And Chile Govt Reach Agreement In Lithium Dispute,0.1352793187834322,ALBEMARLE CORP,3.4585319459438324,9.065127036219733,8.943532935456023,-1.9238483160734177,-3.536472752757236,-1.81963420864516
2019-01-15,80191.0,"UPDATE: Nomura Downgrades Livent And Albemarle As Firm Expects 'price data points to surprise negatively in coming months, although we see ALB's and LTHM's own ASP's doing better than the overall market'",-4.326363280415535,ALBEMARLE CORP,0.39380895905196667,0.3802265785776804,8.921781404602736,-0.56840511970222,-0.3882430623426192,0.16918908424641277
2019-01-15,80191.0,"Nomura Downgrades Albemarle to Neutral, Lowers Price Target to $85",-4.326363280415535,ALBEMARLE CORP,0.39380895905196667,0.3802265785776804,8.921781404602736,-0.56840511970222,-0.3882430623426192,0.16918908424641277
2019-01-03,80191.0,Albemarie shares are trading lower after Berenberg downgraded the stock from Buy to Hold.,-6.938929855823517,ALBEMARLE CORP,4.883746430277824,6.300720874712917,3.576830733883507,1.3494238257408142,1.7852525559409527,1.1525503713978535
2019-01-03,80191.0,Berenberg Downgrades Albemarle to Hold,-6.938929855823517,ALBEMARLE CORP,4.883746430277824,6.300720874712917,3.576830733883507,1.3494238257408142,1.7852525559409527,1.1525503713978535
2019-01-02,80191.0,Albemarle Begins Earthworks At Kemerton Project,1.349423825740814,ALBEMARLE CORP,-6.938929855823517,-1.6259176435727496,-5.351427880131688,0.43002585880458355,-0.1942521692885557,1.0356593132450742
2019-01-30,88860.0,"Align Tech 8-K Shows Co. To Purchase Building Located In Morrisville, North Carolina From Slater Road For $58.1M",4.864208772778511,ALIGN TECHNOLOGY INC,6.923504173755646,4.814667863696465,8.16905189739996,0.24380029644817114,-2.284130931737882,0.6163052731831486
2019-01-29,88860.0,"Align Technology Sees Q1 EPS $0.78-$0.84 May Not Compare To $1.19 Est., Sales $525M-$535M vs $529.33M Est.",0.24380029644817108,ALIGN TECHNOLOGY INC,4.864208772778511,9.67436618966071,14.543083252230371,-2.5217831134796143,0.3715990172293626,1.9657510769983677
2019-01-29,88860.0,"Align Technology Q4 EPS $1.20 Beats $1.16 Estimate, Sales $534M Beat $513.39M Estimate",0.24380029644817108,ALIGN TECHNOLOGY INC,4.864208772778511,9.67436618966071,14.543083252230371,-2.5217831134796143,0.3715990172293626,1.9657510769983677
2019-01-17,88860.0,"UBS Initiates Coverage On Align Technology with Buy Rating, Announces $230 Price Target",2.843466773629189,ALIGN TECHNOLOGY INC,3.488972783088684,6.841587251078884,14.731745013266263,6.018964573740959,6.625755939055411,4.307689091152578
2019-01-04,88860.0,"Morgan Stanley Maintains Equal-Weight on Align Technology, Lowers Price Target to $210",1.044489629566669,ALIGN TECHNOLOGY INC,1.719239167869091,6.180704072171483,17.877986449272765,-8.579060435295105,-11.770040015385097,-11.287145488799899
2019-01-30,91659.0,Allegiant Travel shares are trading higher after the company beat Q4 EPS and sales estimates.,0.591998267918825,ALLEGIANT TRAVEL CO,3.387945145368576,7.435977687124273,9.869568815190144,0.7658177521079779,2.6441132786113153,2.923016091441788
2019-01-30,91659.0,"Allegiant Travel Q4 EPS $2.56 Beats $2.43 Estimate, Sales $412.114M Beat $410.43M Estimate",0.591998267918825,ALLEGIANT TRAVEL CO,3.387945145368576,7.435977687124273,9.869568815190144,0.7658177521079779,2.6441132786113153,2.923016091441788
2019-01-10,91659.0,"Allegiant Late Wednesday Reported December ASMs Up 0.1% YoY, RPMs Up 0.3% YoY, Passengers Up 0.6% YoY",3.0417300760745998,ALLEGIANT TRAVEL CO,0.8897386491298676,1.4551805193492973,1.263925371439023,4.92672435939312,6.730681923765935,7.974838556359476
2019-01-07,93339.0,Alimera Sees FY18 GAAP Sales $45M vs $43.6M Est.,-1.777774840593338,ALIMERA SCIENCES INC,-0.45248959213495255,-7.160635070643339,-4.932129481193637,0.0,5.882347002625465,25.330727924821716
2019-01-28,28804.0,Macquarie Upgrades Alaska Air Group to Outperform,1.6540631651878361,ALASKA AIRGROUP INC,0.046488113002851605,-0.07747624416523102,2.7429169281445454,-3.4965023398399353,-0.36101021751555606,-0.7504684253676119
2019-01-25,28804.0,"Alaska, Horizon Air Employees Will Receive Nearly 3.5 Weeks Extra Pay In Bonuses, Totaling $120M In Incentives",-3.4965023398399353,ALASKA AIRGROUP INC,1.6540631651878357,1.3862651649853452,2.8197813191997323,3.2490968704223633,2.8455278627750547,1.4184367618316651
2019-01-24,28804.0,"Alaska Air Group Q4 EPS $0.75 Beats $0.71 Estimate, Sales $2.064B Beat $2.06B Estimate",3.2490968704223633,ALASKA AIRGROUP INC,-3.4965023398399353,-2.781997496756361,-0.8361132922941827,-0.39086928591132164,-1.7730519337018302,-1.1021407607506584
2019-01-15,28804.0,"Imperial Capital Reiterates Alaska Air As A Top Idea As Firm Believes Alaska Air Will Likely Lead 'industry in unit revenue growth in FY19 considering minimal capacity growth, realizing merger synergies, and successfully executing its revenue initiaves'",-0.12430364731699231,ALASKA AIRGROUP INC,0.9645344689488411,-0.8867450137175381,0.591171268152646,0.34300158731639385,1.5141941147522875,3.5059509535384947
2019-01-14,28804.0,"Alaska Air 8-K Shows Dec. RPMs Down 0.4% Year Over Year, ASMs Down 0.3%, Load Factor Down 0.1 Points",0.3430015873163939,ALASKA AIRGROUP INC,-0.12430364731699228,-0.621506396342042,0.31074727656799084,1.1671890504658222,3.1521374846154693,5.75432446689621
2019-01-10,28804.0,"JP Morgan Upgrades Alaska Air Group to Neutral, Announces $67 Price Target",1.962047629058361,ALASKA AIRGROUP INC,1.1671890504658222,1.608827465104734,0.12617976548485732,2.5226689875125885,3.426482682929133,3.63333380389419
2019-01-09,28804.0,UPDATE:  Imperial Capital Lowers Alaska Air Target On 'Earnings Mix and Conservative Unit Revenues'; Firm Still Sees Alaska Air Of It's 'Top Ideas As ALK Could Have Significant Upside on Unit Revenues with Modest Capacity Growth Through FY20',2.522668987512589,ALASKA AIRGROUP INC,1.962047629058361,4.374398869496332,5.789640351850944,0.8815744891762733,1.0833358391370673,4.353067321347415
2019-01-09,28804.0,"Imperial Capital Maintains Outperform on Alaska Air Group, Lowers Price Target to $90",2.522668987512589,ALASKA AIRGROUP INC,1.962047629058361,4.374398869496332,5.789640351850944,0.8815744891762733,1.0833358391370673,4.353067321347415
2019-01-29,76736.0,"Allakos Announces Phase 2 Results Of AK002 In Patients With Cholinergic Urticaria And Symptomatic Dermographism; Results Show 82% Response Rate In Cholinergic Urticaria Patients, 70% In Symptomatic Dermographism Patients",0.3379435045644641,ALKERMES PLC,0.42865704745054245,3.214939536954753,-1.1328806555169435,-4.46140430867672,-1.6021842362089367,0.33908955165178334
2019-01-23,79323.0,Allstate Q4 Earnings Preview,0.03493917756713927,ALLSTATE CORP,0.41914149187505245,1.6882023354370723,7.76574481989889,0.18670206191018224,1.525364654010164,1.561390642571836
2019-01-15,79323.0,"Compass Point Initiates Coverage On Allstate with Buy Rating, Announces $114 Price Target",0.5131268408149481,ALLSTATE CORP,0.36803698167204857,1.970789430725839,3.692262679359004,0.4194201435893774,0.3112306981104984,0.7695999926758512
2019-01-30,14558.0,Ally Financial shares are trading higher after the company reported Q4 EPS of $0.92 versus the $0.83 analyst estimate.,5.7289641350507745,ALLY FINANCIAL INC,-1.9805708900094032,-0.06230799064010917,0.840402749947744,-2.051086165010929,-1.7850250825573233,-0.39354725575295735
2019-01-23,90178.0,UBS Initiates Coverage On Alnylam Pharmaceuticals with Neutral Rating,-0.8058535866439342,ALNYLAM PHARMACEUTICALS INC,0.9748766198754311,2.1122290530115606,2.187226272331455,-2.959575317800045,-0.024785186906495227,-0.272000054327326
2019-01-23,90178.0,Alnylam Pharma to Collaborate with CAMP4 Therapeutics to Research Rare Diseases,-0.8058535866439342,ALNYLAM PHARMACEUTICALS INC,0.9748766198754311,2.1122290530115606,2.187226272331455,-2.959575317800045,-0.024785186906495227,-0.272000054327326
2019-01-15,90178.0,Alynylam Pharma shares are trading lower after the company priced 5M share stock offering at $77.50/share.,-4.248988255858421,ALNYLAM PHARMACEUTICALS INC,0.5344938952475786,-0.5469171697506048,1.5537597399055691,-5.72262778878212,-5.764924570085139,-0.8964403026250234
2019-01-15,90178.0,Alnylam Pharmaceuticals Prices 5M Share Public Offering of Common Stock @$77.50/Share,-4.248988255858421,ALNYLAM PHARMACEUTICALS INC,0.5344938952475786,-0.5469171697506048,1.5537597399055691,-5.72262778878212,-5.764924570085139,-0.8964403026250234
2019-01-14,90178.0,Alnylam Pharmaceuticals shares are trading lower after the company announced proposed public offering of 5 million shares of common stock.,-5.72262778878212,ALNYLAM PHARMACEUTICALS INC,-4.248988255858421,-3.999039798299009,-5.831938205466747,-0.04486419202294201,5.119136620974718,4.429349139285921
2019-01-14,90178.0,Alnylam Pharma Reports Offer Of 5M Shares Of Common Stock,-5.72262778878212,ALNYLAM PHARMACEUTICALS INC,-4.248988255858421,-3.999039798299009,-5.831938205466747,-0.04486419202294201,5.119136620974718,4.429349139285921
2019-01-11,90178.0,"UPDATE: Guggenheim Reiterates Alnylam Pharmaceuticals As Top Pick As Firm Continues 'to think the Onpattro launch will go well given the existing pool of identified patients and Onpattro's profile vs. competitors'; Reiterates Buy, $105 Target",-0.044864192022942014,ALNYLAM PHARMACEUTICALS INC,-5.72262778878212,-6.732495377977832,-13.981147841126218,5.166318640112877,4.476221551941295,9.024217272135605
2019-01-16,13284.0,"Mizuho Downgrades Allison Transmission to Neutral, Announces $53 Price Target",-0.3565477905794978,ALLISON TRANSMISSION HLDGS INC,1.7049072310328484,0.5893551197580171,2.4415910404354646,0.8673573844134808,0.23123944418819153,0.14702727514694924
2019-01-29,84656.0,Autoliv Q4 EPS $1.42 Misses $1.80 Estimate,-5.7902365922927865,AUTOLIV INC,2.113129012286663,-0.24481690729381,-2.3321703930826443,1.7413808032870293,5.197292771931816,7.644059451036345
2019-01-17,84656.0,"Mizuho Downgrades Autoliv to Neutral, Lowers Price Target to $80",0.1803186372853816,AUTOLIV INC,2.2242264822125435,4.101314742785123,0.9513987845274796,-0.6907149218022823,1.4504123426071214,2.1444509289680447
2019-01-10,84656.0,UBS Upgrades Autoliv to Buy,0.3372709266841412,AUTOLIV INC,-1.7323805019259453,0.5559150658758893,4.680029635215144,2.6224620640277863,7.984307335585883,9.440649753654284
2019-01-08,84656.0,Autoliv Announces Departure Of CFO,5.22482618689537,AUTOLIV INC,2.6224620640277863,4.073479022399495,1.8769914461011838,1.3486611656844616,5.031628671092969,1.3918415967057784
2019-01-04,84656.0,"Baird Downgrades Autoliv to Underperform, Lowers Price Target to $64",3.633957728743553,AUTOLIV INC,1.3486611656844616,7.907438354188834,12.876205812003638,-3.4654200077056885,-3.21800075941282,-2.955453419990217
2019-01-09,16738.0,Antero Midstream Partners shares are trading lower after the company provided 2019 financial guidance.,-3.223390504717827,ANTERO MIDSTREAM CORP,-2.556157484650612,-4.492640772480838,-0.7745887042753696,2.536509744822979,5.87301387584056,14.017096902572913
2019-01-08,16738.0,"Antero Midstream Partners Sees FY19 Net Income $475M-$525M, Adj. EBITDA $870M-$920M",2.536509744822979,ANTERO MIDSTREAM CORP,-3.223390504717827,-8.695650871528738,-6.296852457683699,3.2539669424295425,11.196584695852296,14.22300088856443
2019-01-29,14702.0,UPDATE: RBC Capital Upgrades Applied Materials As Firm Thinks 'expectations are now reset after the Lam Research conference call combined with Apple's pre-announcement',-1.291989628225565,APPLIED MATERIALS INC,3.6649152636528015,2.4083719106626322,6.518318710868765,-1.2503135949373245,2.326814190102211,12.79510148348535
2019-01-29,14702.0,"RBC Capital Upgrades Applied Materials to Outperform, Raises Price Target to $45",-1.291989628225565,APPLIED MATERIALS INC,3.6649152636528015,2.4083719106626322,6.518318710868765,-1.2503135949373245,2.326814190102211,12.79510148348535
2019-01-29,14702.0,RBC Upgrades Applied Materials to Outperform from Sector Perform; Raises Price Target to $45 from $38,-1.291989628225565,APPLIED MATERIALS INC,3.6649152636528015,2.4083719106626322,6.518318710868765,-1.2503135949373245,2.326814190102211,12.79510148348535
2019-01-24,14702.0,Applied Materials shares are trading higher after peer company Lam Research announced better than expected Q2 EPS and revenue results.,10.230248421430591,APPLIED MATERIALS INC,3.622419387102127,3.3315762485172096,5.552613565219966,-0.377460103482008,-3.9204641109170324,-0.6658933422810986
2019-01-22,14328.0,"CORRECTION: Bank of America Did Not Issue A Downgrade Of AMC Entertainment, A Prior Headline Had Incorrectly Indicated The Firm Had Downgraded The Stock",-6.569846719503403,A M C ENTERTAINMENT HOLDINGS INC,2.0725367590785027,5.033303636419029,4.145073575587244,2.4805130437016487,2.553188989096511,1.0482153311059283
2019-01-31,12880.0,"Imperial Capital Downgrades AMC Networks to Underperform, Lowers Price Target to $56",1.48338945582509,A M C NETWORKS INC,-0.8261844515800476,-1.255159032859532,0.1588852323867629,-4.008667543530464,-3.6058377323626822,-4.231009244737005
2019-01-17,86814.0,"American National Q4 EPS $0.57 Misses $0.68 Estimate, Sales $18.01M Miss $18.72M Estimate",-0.09069707593880594,AMERICAN NATIONAL BANKSHARES INC,-0.6051460281014442,-1.3918277581238758,-1.573375041624847,2.3198267444968224,2.828734036773195,2.3198267108700765
2019-01-30,90880.0,"Ameriprise Financial Q4 EPS $3.80 Beats $3.71 Estimate, Sales $3.179B Miss $3.2B Estimate",-0.9886282496154308,AMERIPRISE FINANCIAL INC,5.341985449194908,5.416876400238224,8.004661867295626,-0.3366480581462383,0.21465857824523038,1.3357809835573775
2019-01-11,90880.0,"Morgan Stanley Maintains Overweight on Ameriprise Financial, Lowers Price Target to $150",0.0,AMERIPRISE FINANCIAL INC,0.5289126187562943,6.761281716912104,7.360717817188767,0.3006224287673831,1.3400035413474454,1.9777100121425084
2019-01-09,90880.0,"Barclays Upgrades Ameriprise Financial to Overweight, Lowers Price Target to $135",1.0362658649683,AMERIPRISE FINANCIAL INC,0.3006224287673831,4.562337452814447,5.9062779881842165,0.6292741745710373,1.0927472754839629,6.508091279194406
2019-01-23,14689.0,Aemetis $50M EB-5 Phase II Program Approved By USCIS For Aemetis Riverbank Project,-3.9900004863739005,AEMETIS INC,-1.0415571741759777,6.238932157694466,13.061140540182791,-7.407411187887192,-3.8461503957499366,15.606935115022956
