date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-08-27,89453.0,"UPDATE: Bank Of America Downgrades Red Robin Gourmet Burgers To Underperform, Maintains $30 Target As Firm Believes Co's 'earnings growth will materially miss consensus next year'",-7.822037488222122,RED ROBIN GOURMET BURGERS INC,6.403781473636627,2.7129356921886894,9.747634147188489,-1.4613240957260132,4.338593377953348,2.3511934668960066
2019-08-27,89453.0,"UPDATE: Bank Of America On Red Robin Gourmet Burgers Notes 'The Street expects FY20 EBITDA to grow modestly from FY19, which implies a very material comp improvement that we are unwilling to assume'",-7.822037488222122,RED ROBIN GOURMET BURGERS INC,6.403781473636627,2.7129356921886894,9.747634147188489,-1.4613240957260132,4.338593377953348,2.3511934668960066
2019-08-27,89453.0,Red Robin Gourmet Burgers shares are trading lower after Bank of America downgraded the stock from Neutral to Underperform.,-7.822037488222122,RED ROBIN GOURMET BURGERS INC,6.403781473636627,2.7129356921886894,9.747634147188489,-1.4613240957260132,4.338593377953348,2.3511934668960066
2019-08-26,89453.0,"Morgan Stanley Maintains Equal-Weight on Red Robin Gourmet Burgers, Raises Price Target to $30",-1.461324095726013,RED ROBIN GOURMET BURGERS INC,-7.822037488222122,-4.0709442191738665,1.8319308234603815,5.885929986834526,3.8690570252087664,6.079027218376631
2019-08-23,89453.0,Red Robin Gourmet Burgers Reports Q2 Earnings Beat,5.885929986834526,RED ROBIN GOURMET BURGERS INC,-1.4613240957260132,-4.040113920204758,-1.2607520290314755,-1.9047601148486137,0.18236344674511518,3.3552829960264097
2019-08-23,89453.0,"Red Robin Gourmet Burgers Sees FY19 Adj. EPS $0.95-$1.50 vs $1.14 Est., Comparable Restaurant Revenue Down 1% To Up 1%",5.885929986834526,RED ROBIN GOURMET BURGERS INC,-1.4613240957260132,-4.040113920204758,-1.2607520290314755,-1.9047601148486137,0.18236344674511518,3.3552829960264097
2019-08-23,89453.0,"Red Robin Gourmet Burgers Q2 Adj. EPS $1.03 Does Not Compare To $0.31 Estimate, Sales $307.98M Beat $306.39M Estimate",5.885929986834526,RED ROBIN GOURMET BURGERS INC,-1.4613240957260132,-4.040113920204758,-1.2607520290314755,-1.9047601148486137,0.18236344674511518,3.3552829960264097
2019-08-22,89453.0,Red Robin Gourmet Burgers Q2 Earnings Preview,-1.9047601148486142,RED ROBIN GOURMET BURGERS INC,5.885929986834526,4.763348797134848,0.2730587717647115,2.1276501938700676,5.362179772467468,6.295469318233526
2019-08-06,89453.0,"Red Robin Reports Chair, Interim CEO Pattye Moore To Retire",-1.410607434809208,RED ROBIN GOURMET BURGERS INC,2.08397563546896,0.8398030032255921,2.3328150991292818,-0.7909897714853287,1.3677415518565939,-1.241671190696414
2019-08-07,86228.0,"JP Morgan Initiates Coverage On Republic Services with Neutral Rating, Announces $94 Price Target",0.21583829075098043,REPUBLIC SERVICES INC,1.7796413972973824,0.5214226313195791,1.2242141901280368,1.3353240676224232,-0.4298211411301156,-0.23798627853505172
2019-08-15,88994.0,"Retractable Technologies Reports That Its Operating Income Was $329K In Q2FY19, Compared To An Operating Loss For The Same Period Last Year Of $939K",1.959728635847569,RETRACTABLE TECHNOLOGIES INC,1.3691413216292858,7.951555049180703,3.7388106197863147,3.4722186625003815,1.3605427011992521,1.3743374170829048
2019-08-29,79734.0,"Raymond James Maintains Outperform on Riverview Bancorp, Lowers Price Target to $8",-0.42194388806819916,RIVERVIEW BANCORP INC,-0.42372504249215126,2.8248630129433128,6.497175837227087,0.1408483018167317,-2.6027404797874243,1.7167432679918937
2019-08-15,14936.0,"BZ NOTE On Science Article Discussing Portable Exosuit And Recent Price Action In Rewalk Shares: Article Does Not Specifically Mention ReWalk Or Its Exoskelton Until The Last 4 Sentences Of The Article, Mentions Co.'s Deal With Harvard",7.301587611436844,REWALK ROBOTICS LTD,-4.142014682292938,-6.213018691183403,-7.988171820451939,-1.8691571429371834,-2.4767778956120146,-6.804734048018579
2019-08-15,14936.0,"ReWalk Robotics Shares Spike 7% On Volume As Traders Circulate Hour-Old Science Article 'Reducing the metabolic rate of walking and running with a versatile, portable exosuit'",7.301587611436844,REWALK ROBOTICS LTD,-4.142014682292938,-6.213018691183403,-7.988171820451939,-1.8691571429371834,-2.4767778956120146,-6.804734048018579
2019-08-08,14936.0,"ReWalk Robotics Earlier Reported Q2 EPS $(0.88) Misses $(0.49) Estimate, Sales $877K Miss $2.5M Estimate",-6.72043040394783,REWALK ROBOTICS LTD,-2.593657374382019,-2.5936574277831803,-8.645531698193166,8.454809337854385,5.681819698179402,2.4793364778379123
2019-08-16,14682.0,Rayonier Advanced Materials shares are trading higher on seemingly no company-specific news.,12.25296258926392,RAYONIER ADVANCED MATERIALS INC,6.338030844926834,1.760570508087933,23.591553437723768,-7.326009124517441,-17.320261065807607,-12.758624934108454
2019-08-09,14682.0,Rayonier Advanced Materials shares are trading higher potentially on a rebound after the company reported worse-than-expected Q2 EPS and sales results on August 7th.,-3.3670082688331595,RAYONIER ADVANCED MATERIALS INC,1.045303512364626,-1.0452954083436827,0.6968719370625598,-40.59999883174896,-40.24144499854009,-39.263800840176
2019-08-08,14682.0,"Sidoti & Co. Downgrades Rayonier Advanced to Neutral, Lowers Price Target to $4",-40.59999883174896,RAYONIER ADVANCED MATERIALS INC,-3.3670082688331604,-14.814817088131472,-3.3670081394237106,0.6036259699612856,2.249491524062708,3.092785473692383
2019-08-08,14682.0,Rayonier Advanced Materials shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,-40.59999883174896,RAYONIER ADVANCED MATERIALS INC,-3.3670082688331604,-14.814817088131472,-3.3670081394237106,0.6036259699612856,2.249491524062708,3.092785473692383
2019-08-07,14682.0,"Rayonier Advanced Q2 EPS $(0.35) Misses $(0.15) Estimate, Sales $488M Miss $493.17M Estimate",0.6036259699612856,RAYONIER ADVANCED MATERIALS INC,-40.59999883174896,-45.39999932363632,-40.19999930267015,1.6359902918338776,2.4742244424414084,-0.40080131094043514
2019-08-01,14682.0,"Rayonier Advanced Materials shares are trading higher after the company announced to sell its Matane, Quebec pulp mill and related assets to Sappi Limited for $175 million.",7.311820983886719,RAYONIER ADVANCED MATERIALS INC,-2.8056086972355843,-40.48095807038501,-49.29859526486574,-3.526972234249115,0.8676782169746211,-0.8528775435101332
2019-08-01,14682.0,"Rayonier Advanced Materials Reports Sale Of Matane, Quebec Pulp Mill For $175M",7.311820983886719,RAYONIER ADVANCED MATERIALS INC,-2.8056086972355843,-40.48095807038501,-49.29859526486574,-3.526972234249115,0.8676782169746211,-0.8528775435101332
2019-08-05,14855.0,Ryerson shares are trading higher after the company reported better-than-expected Q2 sales results.,-4.521962627768517,RYERSON HOLDING CORP,-2.9769930988550186,-7.036535981335213,0.6765923539994834,-0.6418509874492884,-5.1470597965730835,-6.40871403672082
2019-08-05,14855.0,"Ryerson Sees Q3 Sales $1.075B-$1.125B vs $1.16B Estimate, EPS $0.66-$-0.77",-4.521962627768517,RYERSON HOLDING CORP,-2.9769930988550186,-7.036535981335213,0.6765923539994834,-0.6418509874492884,-5.1470597965730835,-6.40871403672082
2019-08-05,14855.0,"Ryerson Holding Q2 Adj. EPS $0.43 Down From $0.46 YoY, Sales $1.205B Beat $1.19B Estimate",-4.521962627768517,RYERSON HOLDING CORP,-2.9769930988550186,-7.036535981335213,0.6765923539994834,-0.6418509874492884,-5.1470597965730835,-6.40871403672082
2019-08-20,14608.0,"Sabre Reaffirms Benefits Of Farelogix Acquisition And Will Challenge DOJ Lawsuit, Co. Confident Pro-Competitive Nature Of Farelogix Transaction, That It Will Succeed In Court",-0.7939846254885197,SABRE CORP,1.0951989330351353,-3.117101107598197,-1.7270424920130645,0.885333027690649,-0.08350925160975908,-1.0748252702483696
2019-08-20,14608.0,DOJ To Block Sabre Acquisition Of Farelogix,-0.7939846254885197,SABRE CORP,1.0951989330351353,-3.117101107598197,-1.7270424920130645,0.885333027690649,-0.08350925160975908,-1.0748252702483696
2019-08-16,14608.0,DOJ Poised To Sue To Block Sabre Corp Deal For Farelogix,-0.9603400714695454,SABRE CORP,0.885333027690649,-2.36087481741869,-0.33726791468989825,-0.992144551128149,-3.969525918811756,-2.9971638835394776
2019-08-12,14608.0,"Sabre Corp. Croatia Air Renew Partnership, No Terms Disclosed",-0.9229515679180622,SABRE CORP,1.0125556960701942,-3.078170226020571,-5.467802298287527,-0.8356509730219841,0.3624653705032621,0.7275679188091022
2019-08-01,14608.0,"Sabre Cuts FY19 Sales From $4.005B-$4.085B To $3.965B-$4.045B vs $4B Estimate, Adj. EPS To $0.91-$1.05 vs $0.98 Est.",3.785620629787445,SABRE CORP,2.5409871712327003,2.991801497474378,-1.8442575688727092,-0.8016900159418583,-1.1769679790521792,-1.3014251691794487
2019-08-01,14608.0,"Sabre Q2 Adj. EPS $0.24 Beats $0.22 Estimate, Sales $1B Beat $998.29M Estimate",3.785620629787445,SABRE CORP,2.5409871712327003,2.991801497474378,-1.8442575688727092,-0.8016900159418583,-1.1769679790521792,-1.3014251691794487
2019-08-06,14828.0,Sage Therapeutics Q2 EPS $(3.28) Beats $(3.33) Estimate,3.6389153450727463,SAGE THERAPEUTICS INC,3.6528322845697403,1.9958144638060782,1.4414167576266346,-2.5628237053751945,-3.552739505520197,-2.3075945890299487
2019-08-01,89506.0,"Buckingham Research Maintains Buy on Saia, Raises Price Target to $87",-1.3368338346481319,SAIA INC,2.4176403880119324,7.4123298990349085,4.861854088096762,9.579212963581085,10.788441925530279,11.3868656984772
2019-08-01,89506.0,"Stifel Nicolaus Maintains Hold on Saia, Raises Price Target to $77",-1.3368338346481319,SAIA INC,2.4176403880119324,7.4123298990349085,4.861854088096762,9.579212963581085,10.788441925530279,11.3868656984772
2019-08-01,89506.0,"Stephens & Co. Upgrades Saia to Overweight, Raises Price Target to $96",-1.3368338346481319,SAIA INC,2.4176403880119324,7.4123298990349085,4.861854088096762,9.579212963581085,10.788441925530279,11.3868656984772
2019-08-01,89506.0,"KeyBanc Maintains Overweight on Saia, Raises Price Target to $85",-1.3368338346481319,SAIA INC,2.4176403880119324,7.4123298990349085,4.861854088096762,9.579212963581085,10.788441925530279,11.3868656984772
2019-08-27,86312.0,DA Davidson Initiates Coverage On Salisbury Bancorp with Neutral Rating,0.0529673183336854,SALISBURY BANCORP INC,-0.6881903856992722,0.7146649001855909,2.5674991844808037,1.5053697861731052,-3.154663547672032,-0.23514681025124107
2019-08-15,87121.0,"Relevant Radio Reports Will Purchase 9 AM Stations, 4 FM Translators In 8 Markets From Salem Media For $17.7M",-9.729733318090439,SALEM MEDIA GROUP INC,1.1976107954978943,-4.19161275046791,-11.976043844260575,-3.141358494758606,1.092894971958902,-7.499998931439411
2019-08-07,82634.0,"Macquarie Upgrades Boston Beer Co to Outperform, Announces $460 Price Target",1.400815322995186,BOSTON BEER INC,3.1355340033769608,0.8364776445223265,11.429366832290944,4.2413488030433655,1.3731438470030666,1.5716344933067727
2019-08-01,13969.0,"Silvercrest Asset Mgmt Q2 Adj. EPS $0.27 Down From $0.31 YoY, Sales $23.9M Miss $24.93M Estimate",1.116537675261497,SILVERCREST ASSET MNGMNT GRP INC,-6.142162904143333,-3.726708036405779,-11.111109106901507,1.415426842868328,5.290230058994183,5.367643733429039
2019-08-08,92469.0,"EchoStar Q2 EPS $(0.06) Down From $0.8 YoY, Sales $537.124M Miss $538.8M Estimate",-7.349877059459686,ECHOSTAR CORP,-1.476476900279522,-3.3283235220426644,0.40039995002909556,0.13931129360571504,-0.04635100290467653,-1.999539394946881
2019-08-26,12796.0,Spirit Airlines CEO Says Looking At Both A321Neo And 'Larger' Boeing Plane For New Orders,-0.4770747385919094,SPIRIT AIRLINES INC,-4.047937318682671,-3.8881467421893134,0.8788334073098758,-2.7577312663197517,-2.0508850322504935,-2.253883347884822
2019-08-22,12796.0,Vertical Research Reinstates Hold on Spirit Airlines,0.7268919609487057,SPIRIT AIRLINES INC,-2.7577312663197517,-2.5515408756990765,-4.484530474836657,-0.20724874921143055,-0.1813933454201555,0.31249721680404186
2019-08-14,12796.0,"Morgan Stanley Maintains Equal-Weight on Spirit Airlines, Lowers Price Target to $41",-3.775031864643097,SPIRIT AIRLINES INC,-0.42700786143541336,2.8022397278927746,-1.3077172037277207,-0.17944040009751916,-2.5769390484188803,-4.628956804025841
2019-08-19,86996.0,"KeyBanc Maintains Overweight on SBA Communications, Raises Price Target to $292",0.2112980699166656,S B A COMMUNICATIONS CORP NEW,-0.3028709441423416,1.5910113022068684,2.070785868010949,0.16932939179241657,2.1746843529575344,0.20018453195513874
2019-08-01,86996.0,"JP Morgan Downgrades SBA Communications to Neutral, Raises Price Target to $270",0.5623200442641972,S B A COMMUNICATIONS CORP NEW,0.7415218744426966,2.3380219264234503,5.291953905994506,-1.2156298384070396,3.5572654172658424,3.6272255615427573
2019-08-29,81740.0,The Walt Disney Company Sells Its Interest in the YES Network to Investor Group Including Yankee Global Enterprises and Sinclair Broadcast Group,-0.11235954007133839,SINCLAIR INC,0.7231631316244602,-0.8587596627069871,-0.42937564184382104,3.657115623354912,2.985422342910593,3.248263643290361
2019-08-23,81740.0,Sinclair Completes Acquisition of Regional Sports Networks from Disney,-2.906062081456184,SINCLAIR INC,0.25522185023874044,3.878068809539803,0.9181136222976782,2.635836787521839,-0.17990064392277016,-1.0918040534868667
2019-08-14,81740.0,Sinclair Broadcast Group shares are trading lower after B. Riley lowered the stocks price target from $70 to $61 per share.,-8.631575852632523,SINCLAIR INC,1.8663536757230759,-0.345625737184474,2.5345586060215863,4.51044924557209,5.0420139264279795,0.9349734433118817
2019-08-14,81740.0,"B. Riley Maintains Buy on Sinclair Broadcast Group, Lowers Price Target to $61",-8.631575852632523,SINCLAIR INC,1.8663536757230759,-0.345625737184474,2.5345586060215863,4.51044924557209,5.0420139264279795,0.9349734433118817
2019-08-07,81740.0,Sinclair Broadcast Group shares are trading lower after the company reported worse-than-expected Q2 EPS results.,-4.589027166366577,SINCLAIR INC,0.5985519383102655,-7.22530462490022,-7.54595784971106,0.22485817316919565,-0.6886776201096678,-2.3112171333800946
2019-08-07,81740.0,Sinclair Broadcast Group Sees Q3 Media Revenues $695M-$703M,-4.589027166366577,SINCLAIR INC,0.5985519383102655,-7.22530462490022,-7.54595784971106,0.22485817316919565,-0.6886776201096678,-2.3112171333800946
2019-08-07,81740.0,"Sinclair Broadcast Group Q2 EPS $0.45 Misses $0.52 Estimate, Sales $770.72M Beat $766.94M Estimate",-4.589027166366577,SINCLAIR INC,0.5985519383102655,-7.22530462490022,-7.54595784971106,0.22485817316919565,-0.6886776201096678,-2.3112171333800946
2019-08-08,92470.0,Star Bulk's Loss Narrower Than Forecast As Fleet Size Increases,6.880727410316467,STAR BULK CARRIERS CORP,-0.32188554760068655,-1.1802541302264546,12.231763228743642,-1.0215681046247482,2.5882383286837785,-3.2186454657024632
2019-08-07,92470.0,"Star Bulk Carriers Q2 EPS $(0.22) Beats $(0.23) Estimate, Sales $157.792M Beat $107.16M Estimate",-1.021568104624748,STAR BULK CARRIERS CORP,6.880727410316467,5.733944732805796,18.463297953468615,3.647063672542572,-2.2197536564330878,-3.0803050563878775
2019-08-27,77702.0,Starbucks CEO Sees Zero Signs Of Pending Recession,-0.42487424798309803,STARBUCKS CORP,1.01988073438406,0.020818267792499512,-5.3179238487502944,1.9007423892617226,0.010365828345948458,0.18687723671395595
2019-08-26,77702.0,Union Rejects Contract Offer From Big Starbucks Distributor,1.900742389261723,STARBUCKS CORP,-0.42487424798309803,0.2797892986187378,-6.3730584084806585,-1.8551155924797058,-1.6818966303511207,-0.9724986204309172
2019-08-15,77702.0,"Luckin Coffee CFO Talks Trade War, Competition And Path To Profitability",0.6426470819860697,STARBUCKS CORP,1.0363214649260044,1.0049189833302163,2.2715356941650278,-1.7696358263492584,0.010530572906497504,-1.433026782205038
2019-08-08,77702.0,Nestle Starts Selling Starbucks-branded Coffee in China,1.102704647928476,STARBUCKS CORP,0.031169014982879162,-0.7686692140527862,0.2285252664264048,0.2517357934266329,2.006408019322925,0.07328983512615572
2019-08-27,79866.0,Georgia Verdict Against Steel Hauler May Be The Biggest Ever… By A Lot,-5.1907721906900415,SCHNITZER STEEL INDUSTRIES INC,3.8371533155441284,5.474965044732394,15.86335650929087,0.08881198009476066,-2.2125740936726146,-4.49152305869166
2019-08-01,79866.0,Schneider National Sees FY19 Adj. EPS $1.30-$1.38 vs $1.43 Est.,-2.06533707678318,SCHNITZER STEEL INDUSTRIES INC,-1.6871185973286629,-3.4125744323229013,-12.104483992959313,-2.739225886762142,-1.1507105199902612,-1.406890450376963
2019-08-21,13692.0,Stellus Capital Investment Corporation Earlier Reported Approval For Its Second SBIC License,-0.37792320363223547,STELLUS CAPITAL INVESTMENT CORP,0.5311054177582264,-0.07587425767400235,1.3985978154674283,0.22727071773260832,1.769227236707982,3.359369895801878
2019-08-12,13692.0,Oppenheimer Downgrades Stellus Capital Inv to Perform,-6.178158521652222,STELLUS CAPITAL INVESTMENT CORP,0.07656412781216204,1.0719708043892107,2.0673775044023124,-2.521006017923355,-1.2765978166297431,-1.2065299229202409
2019-08-21,80362.0,"Raymond James Maintains Outperform on ScanSource, Lowers Price Target to $36",-3.613690659403801,SCANSOURCE INC,2.0238906145095825,-6.834769364328219,-5.872589624362956,-1.7593448981642723,-0.603937248137909,2.9295633600102677
2019-08-20,80362.0,ScanSource shares are trading lower after the company reported worse-than-expected Q4 EPS and sales results. The company also issued Q1 EPS and sales guidance below analyst estimates.,-1.7593448981642719,SCANSOURCE INC,-3.613690659403801,-11.096901738271603,-11.576593327920026,1.1760992929339409,4.772879673200503,2.94307860333356
2019-08-20,80362.0,"ScanSource Sees Q1 Adj. EPS $0.70-$0.75 May Not Compare To $0.90 Est., Sales $830M-$890M May Not Compare To $1B Est.",-1.7593448981642719,SCANSOURCE INC,-3.613690659403801,-11.096901738271603,-11.576593327920026,1.1760992929339409,4.772879673200503,2.94307860333356
2019-08-20,80362.0,"ScanSource Q4 Adj. EPS $0.71 Misses $0.82 Estimate, Sales $960.8M Miss $999.63M Estimate",-1.7593448981642719,SCANSOURCE INC,-3.613690659403801,-11.096901738271603,-11.576593327920026,1.1760992929339409,4.772879673200503,2.94307860333356
2019-08-20,80362.0,"ScanSource Announces Plan To Divest Certain Businesses Outside Of US, Canada And Brazil",-1.7593448981642719,SCANSOURCE INC,-3.613690659403801,-11.096901738271603,-11.576593327920026,1.1760992929339409,4.772879673200503,2.94307860333356
2019-08-20,80362.0,ScanSource's Q4 Earnings Preview,-1.7593448981642719,SCANSOURCE INC,-3.613690659403801,-11.096901738271603,-11.576593327920026,1.1760992929339409,4.772879673200503,2.94307860333356
2019-08-29,79007.0,Shoe Carnival shares are trading higher after the company announced 2019 EPS expectations above the analyst consensus estimate.,18.87301951646805,SHOE CARNIVAL INC IN,-0.19480346236377954,-2.2727235132892654,4.2857137016195646,4.098033159971237,3.350618811597661,8.637314216606118
2019-08-28,79007.0,Shoe Carnival shares are trading lower after the company reported worse-than-expected Q2 sales results.,4.098033159971237,SHOE CARNIVAL INC IN,18.873019516468048,12.736392140954278,23.77460405288052,-0.7179908454418182,4.360582922502676,-3.1140566209013287
2019-08-28,79007.0,Shoe Carnival Sees FY19 EPS $2.77-$2.83,4.098033159971237,SHOE CARNIVAL INC IN,18.873019516468048,12.736392140954278,23.77460405288052,-0.7179908454418182,4.360582922502676,-3.1140566209013287
2019-08-28,79007.0,"Shoe Carnival Q2 EPS $0.8 Beats $0.78 Estimate, Sales $268.2M Miss $268.94M Estimate",4.098033159971237,SHOE CARNIVAL INC IN,18.873019516468048,12.736392140954278,23.77460405288052,-0.7179908454418182,4.360582922502676,-3.1140566209013287
2019-08-02,14636.0,"Imperial Capital Maintains Outperform on Superior Drilling, Lowers Price Target to $1.5",3.7078645080327988,SUPERIOR DRILLING PRODUCTS INC,-4.658719897270203,-2.9252384028945033,-5.211267269149078,-4.9246896058321,-8.162213503129434,-7.291665911865586
2019-08-22,91001.0,This Dividend ETF Is Still Royal,0.2318738959729671,SPDR SERIES TRUST,-2.4240555241703987,-0.32186637099036464,1.5791590079685003,0.8438408374786377,-0.09064903031065219,0.9053909993350873
2019-08-30,84255.0,SeaChange International shares are trading higher after the company reported better-than-expected Q2 EPS results.,20.20725309848785,SEACHANGE INTERNATIONAL INC,12.931032478809357,35.344835532164964,28.448279794261122,-3.50000262260437,-0.5154694990186948,3.208553304358208
2019-08-29,84255.0,SeaChange International Sees FY20 Adj. EPS $0.03-$0.19,-3.50000262260437,SEACHANGE INTERNATIONAL INC,20.207253098487854,59.06735691622846,52.849746073157,3.0927805230021477,6.951871615836969,6.951871615836969
2019-08-29,84255.0,"SeaChange International Q2 EPS $0.03 Beats $(0.07) Estimate, Sales $18.8M Beat $14.65M Estimate",-3.50000262260437,SEACHANGE INTERNATIONAL INC,20.207253098487854,59.06735691622846,52.849746073157,3.0927805230021477,6.951871615836969,6.951871615836969
2019-08-15,85926.0,"Sealed Air Shares Dip On Uptick In Volume Amid Circulation Of Negative Report From Upslope Capital,' Includes 6 Points About Why Fund Is Short Stock",-2.371533773839474,SEALED AIR CORP NEW,0.9287910535931587,-0.71446307842008,-4.786858924347326,-3.2831184566020966,-3.694584522833466,-4.273318239981661
2019-08-12,85926.0,"On Aug 7, Sealed Air Corp Audit Committee Of Board Dismissed Ernst & Young As Co.'s Independent Registered Public Accounting Firm",-0.6009357981383802,SEALED AIR CORP NEW,-0.42543355375528336,-4.321541033585207,-8.934172917798723,-0.8386692963540554,-0.39902528876079035,1.3534817457540482
2019-08-02,85926.0,"Sealed Air Reports Mixed Q2 Earnings, Raises Guidance",7.72782564163208,SEALED AIR CORP NEW,-1.1053499765694141,1.3534817518280784,-4.398828313800108,-1.5314653515815735,-3.2902414957835635,-6.519761184395567
2019-08-02,85926.0,"Sealed Air Raises FY19 Guidance: Sales From $4.8B To $4.85B vs $4.8B Estimate, Adj. EBITDA From $925M-$945M To $950M-$960M, Adj. EPS From $2.65-$2.75 To $2.70-$2.80 vs $2.73 Est.",7.72782564163208,SEALED AIR CORP NEW,-1.1053499765694141,1.3534817518280784,-4.398828313800108,-1.5314653515815735,-3.2902414957835635,-6.519761184395567
2019-08-02,85926.0,"Sealed Air Q2 EPS $0.8 Beats $0.64 Estimate, Sales $1.161B Miss $1.17B Estimate",7.72782564163208,SEALED AIR CORP NEW,-1.1053499765694141,1.3534817518280784,-4.398828313800108,-1.5314653515815735,-3.2902414957835635,-6.519761184395567
2019-08-01,85926.0,Sealed Air's Q2 Earnings Preview,-1.531465351581573,SEALED AIR CORP NEW,7.72782564163208,10.109355459989056,2.041312959727848,-1.7861301079392433,-5.065877999123969,-5.130529711559673
2019-08-27,90976.0,Origin Agritech Enters Collaboration Agreement With Biotechnology Research Institute Of Chinese Academy Of Agriculture Sciences To Speed Up Commercialization Of GM Traits In China,5.3436893969774255,ORIGIN AGRITECH LTD,3.1396664679050446,11.918070468856845,21.41527278388786,0.4453236237168312,-2.9028573727200357,-2.1573905654674985
2019-08-01,93035.0,Select Medical Holdings Reaffirms FY19 Guidance; Sees Adj. EPS $0.97-$1.13 vs $1.05 Est.,-1.373951882123947,SELECT MEDICAL HOLDINGS CORP,-4.421565681695938,-0.9691087342194371,-3.9975764383647805,-0.1788949710316956,-0.11933447724213897,0.05977423315337571
2019-08-01,93035.0,"Select Medical Holdings Q2 EPS $0.33, Inline, Sales $1.26B Miss $1.35B Estimate",-1.373951882123947,SELECT MEDICAL HOLDINGS CORP,-4.421565681695938,-0.9691087342194371,-3.9975764383647805,-0.1788949710316956,-0.11933447724213897,0.05977423315337571
2019-08-26,72996.0,"Stifel Financial Acquires B&F Capital Markets, Terms Not Disclosed",1.256527192890644,STIFEL FINANCIAL CORP,-2.27186419069767,-0.08296353686291225,11.729421025932885,-3.6326393485069275,-2.5983827645690405,-1.4854291678818354
2019-08-12,72996.0,Stifel to Acquire George K. Baum & Company; Terms Not Disclosed,-2.318679355084896,STIFEL FINANCIAL CORP,1.8230138346552849,0.5696907787600347,-0.5317108064322174,-0.900738313794136,1.2394364360467147,-2.3546443844087217
2019-08-08,46340.0,Safeguard Scientifics Q2 EPS $1.75 Beats $(0.55) Estimate,2.925531379878521,SAFEGUARD SCIENTIFICS INC,2.1533161401748657,2.1533160808584917,4.392766798227221,1.1659203097224236,1.256726936486352,-0.1769952108747641
2019-08-20,90219.0,"Ship Finance Intl Q2 EPS $0.26 Beats $0.22 Estimate, Sales $152M May Not Compare To $115.64M Estimate",3.042124398052692,S F L CORP LTD,6.585919111967087,3.7850115721904443,7.948525592649225,0.7861590012907982,2.6421130578465846,1.8268429384767693
2019-08-02,14102.0,BMO Capital Markets Downgrades Sprouts Farmers Market Citing Tougher Macro Trends,-2.366539835929871,SPROUTS FARMERS MARKET INC,-0.16911323182284832,0.056371130761467825,0.9019154452383882,7.324274629354477,5.028906417982415,5.82411138861556
2019-08-02,14102.0,BMO Capital Downgrades Sprouts Farmers Market to Underperform,-2.366539835929871,SPROUTS FARMERS MARKET INC,-0.16911323182284832,0.056371130761467825,0.9019154452383882,7.324274629354477,5.028906417982415,5.82411138861556
2019-08-02,14102.0,"JP Morgan Downgrades Sprouts Farmers Market to Neutral, Lowers Price Target to $19",-2.366539835929871,SPROUTS FARMERS MARKET INC,-0.16911323182284832,0.056371130761467825,0.9019154452383882,7.324274629354477,5.028906417982415,5.82411138861556
2019-08-01,14102.0,Sprouts Farmers Market Sees FY19 EPS $1.05-$1.09 vs $1.21 Est.,7.324274629354477,SPROUTS FARMERS MARKET INC,-2.3665398359298706,-0.9906454780733043,-2.366540074497925,-2.138722315430641,-1.3977855857118637,-3.2018267230071285
2019-08-01,14102.0,"Sprouts Farmers Market Q2 EPS $0.3, Inline, Sales $1.416B Miss $1.45B Estimate",7.324274629354477,SPROUTS FARMERS MARKET INC,-2.3665398359298706,-0.9906454780733043,-2.366540074497925,-2.138722315430641,-1.3977855857118637,-3.2018267230071285
2019-08-06,79033.0,"Saga Communications Q2 EPS $0.8 Up From $0.7 YoY, Sales $32.2M Down From $32.234M YoY",3.006988391280174,SAGA COMMUNICATIONS INC,-1.765100285410881,-1.3238268507506756,-2.5797635590165124,-3.6712702363729477,-5.046482123969365,-8.392053199736305
2019-08-26,88949.0,BTIG Initiates Coverage On Seattle Genetics with Neutral Rating,-0.2752642380073667,SEAGEN INC,-1.7087316140532494,-7.754996667833058,-9.766036231604847,-2.6416534557938576,-4.601725873954898,-2.9759588071253784
2019-08-14,83303.0,SPAR Group shares are trading higher after the company reported Q2 EPS and sales up from last year.,-5.013929679989815,S P A R GROUP INC,22.822049260139465,45.294598639181835,58.62438149150506,-0.012661931395996362,0.9071146038327482,2.5714295969280876
2019-08-14,83303.0,"SPAR Group Q2 EPS $0.07 Up From $(0.09) YoY, Sales $68.22M Up From $59.224M YoY",-5.013929679989815,S P A R GROUP INC,22.822049260139465,45.294598639181835,58.62438149150506,-0.012661931395996362,0.9071146038327482,2.5714295969280876
2019-08-01,92380.0,"Seanergy Maritime Hldgs Q2 EPS $(0.98) Misses $(0.66) Estimate, Sales $18.76M Miss $20.55M Estimate",-9.106206893920898,SEANERGY MARITIME HOLDINGS CORP,2.0370328798890114,0.055553474767089384,-0.9259249281781567,0.47353082336485386,-0.9007509344772124,-3.3355035067239913
2019-08-01,90394.0,"Sunstone Hotel Investors Q2 EPS $0.18 Beats $0.16 Estimate, Sales $302.896M Beat $297.99M Estimate",-2.725205570459366,SUNSTONE HOTEL INVESTORS INC NEW,3.5019438713788986,4.980539715784382,0.933850925019386,-1.8573550507426262,-0.6019556881773802,-0.6019556881773802
